0,1,2
4.0,59.724,68.47753758149551
5.0,61.908,52.863745847701324
6.0,65.268,56.34755318340477
7.0,79.716,70.12836068239982
8.0,85.092,88.72157028392425
9.0,88.2,90.1725705326647
10.0,93.24,85.52060069031312
11.0,89.88,95.8049070145169
12.0,87.192,89.54901174278557
13.0,90.468,81.87227047973917
14.0,88.116,79.50157945136003
15.0,86.688,79.40814777240179
16.0,84.168,89.94582639314018
17.0,75.852,67.69996915847659
18.0,72.744,67.50137584014612
19.0,74.256,69.12895825233569
20.0,68.544,60.64044425317789
21.0,63.84,71.00705520457515
22.0,57.96,61.92399532359133
23.0,57.204,61.87884266526562
0.0,57.792,60.80261248909825
1.0,58.8,59.12541131548258
2.0,59.052,55.57976270177764
3.0,58.968,62.20352393557003
4.0,58.212,50.563309692435126
5.0,64.26,57.21634828363213
6.0,67.032,57.427293274576336
7.0,77.448,86.73383460599118
8.0,84.672,94.07945804026625
9.0,89.124,81.6012101429364
10.0,98.952,98.3002005354892
11.0,92.988,96.12188006608947
12.0,93.156,88.95971133265735
13.0,88.956,94.0467327943259
14.0,85.932,87.09436102717943
15.0,80.892,79.44785191096912
16.0,77.952,73.295881145484
17.0,74.34,79.41472148266124
18.0,71.484,79.45152650011262
19.0,71.904,76.47288067915572
20.0,71.904,70.04060269308977
21.0,63.924,72.69031680507395
22.0,60.984,56.09254909875605
23.0,61.068,61.73126481217645
0.0,61.572,70.66709740752741
1.0,61.404,56.75895072880193
2.0,61.152,56.15369241179179
3.0,60.984,69.53745440478696
4.0,62.412,53.783646971109114
5.0,67.62,63.6080077312173
6.0,69.552,71.38367068312735
7.0,80.808,74.87398290712673
8.0,86.016,88.73366397773775
9.0,87.36,93.32740515660517
10.0,92.988,93.02202104728437
11.0,85.008,88.02424271898283
12.0,87.696,93.61509971112254
13.0,88.368,83.03547536143134
14.0,89.124,91.14077876869584
15.0,83.916,76.16524756766573
16.0,80.808,81.12331306391829
17.0,75.936,82.6928138174047
18.0,69.216,77.63180215997409
19.0,68.124,68.08855858910711
20.0,65.772,61.324222445287774
21.0,59.388,62.438399214965884
22.0,54.012,62.35797607601335
23.0,52.836,53.03278907029471
0.0,55.188,64.67182967605196
1.0,55.02,48.96557884194628
2.0,55.188,47.41169967577868
3.0,55.356,51.30308586737244
4.0,55.608,53.53637071123453
5.0,57.036,55.451113666969846
6.0,59.052,55.28150715300905
7.0,66.192,70.06886341864451
8.0,68.796,60.63343666543
9.0,63.0,61.04177238074093
10.0,61.236,57.13961608059924
11.0,60.648,56.77793558052759
12.0,59.976,52.087222614705496
13.0,60.9,62.77655209128536
14.0,59.052,54.70655032489517
15.0,57.708,50.81243241879
16.0,57.456,47.46917335172225
17.0,56.028,51.69990834156763
18.0,54.012,55.028217499591996
19.0,62.664,70.08204383007367
20.0,62.664,53.509068506649854
21.0,61.152,69.24643962932655
22.0,58.212,50.83148172730333
23.0,59.22,65.89457896246131
0.0,58.632,64.64136749798125
1.0,58.548,66.90560183997279
2.0,58.296,51.04207316891754
3.0,59.052,59.14664635114897
4.0,59.388,57.48716960234594
5.0,59.304,52.77544323069435
6.0,65.184,66.68767224935706
7.0,68.796,70.92035865145567
8.0,70.728,65.01691480831956
9.0,68.88,69.27864510112876
10.0,64.176,73.95971619278774
11.0,61.32,61.11830324826789
12.0,58.632,62.52946422374165
13.0,55.104,53.3324365477553
14.0,54.768,45.46353480199493
15.0,54.768,50.6246311193707
16.0,54.096,60.124834755550694
17.0,56.868,53.79803981126155
18.0,53.844,45.51031889647744
19.0,58.128,58.3501274188572
20.0,64.68,62.01666815704574
21.0,62.076,66.86559009774973
22.0,59.556,60.05080327883989
23.0,59.64,65.73041754917462
0.0,61.236,67.57422358099062
1.0,60.48,54.269429633708775
2.0,61.572,54.04586913728727
3.0,61.824,68.24392957982043
4.0,62.16,64.91795240022871
5.0,66.528,56.85039603764431
6.0,76.86,84.77909255279467
7.0,87.612,87.91950114239957
8.0,98.532,99.42243876692493
9.0,97.02,99.14884416497054
10.0,92.736,97.94472435680359
11.0,90.888,97.99493743753801
12.0,90.048,87.70536896663525
13.0,88.788,80.4809837723445
14.0,88.62,93.29746597562544
15.0,85.932,82.57178665248861
16.0,81.564,88.35899069749289
17.0,76.104,73.53846616033114
18.0,71.82,78.38430540067259
19.0,71.736,65.26637257923122
20.0,72.66,65.25039722069333
21.0,65.52,73.11767164835757
22.0,62.58,53.46158256935393
23.0,61.404,65.13840036961606
0.0,62.748,67.42345809867184
1.0,63.84,62.583448744893175
2.0,64.68,62.27677833815257
3.0,64.26,73.85314879693149
4.0,64.26,62.23986845223259
5.0,69.048,67.85173828538736
6.0,72.324,65.4601577508879
7.0,85.008,81.52868568132838
8.0,96.096,92.3772385734693
9.0,92.568,100.4580132780851
10.0,87.276,82.2164835852808
11.0,88.032,84.24558031825298
12.0,84.672,82.84937816084341
13.0,82.74,86.90021788128105
14.0,80.052,72.92475190118985
15.0,78.456,85.88244133146044
16.0,74.424,66.0871179350692
17.0,71.232,70.46675676736263
18.0,65.94,56.54778047322303
19.0,69.048,74.11201065417708
20.0,70.056,74.05685339059238
21.0,64.092,58.38224492327982
22.0,60.648,64.24609371046837
23.0,59.304,60.44985361379858
0.0,61.488,68.50157805180206
1.0,60.396,61.56730983605771
2.0,60.396,68.43147328095127
3.0,60.312,58.7023540802637
4.0,61.404,58.56656705578073
5.0,67.032,66.81175034758972
6.0,69.804,64.92324282004382
7.0,84.672,93.25538537984792
8.0,85.344,84.67913628420871
9.0,89.544,84.62415701113889
10.0,91.56,90.18436894556147
11.0,84.84,88.89060022504685
12.0,84.756,82.80259735973203
13.0,86.436,80.07280157331377
14.0,85.932,93.05702232293365
15.0,79.968,81.65202449073197
16.0,77.28,74.75157565359795
17.0,71.904,66.33789093536795
18.0,68.46,62.83988235423667
19.0,69.048,69.49264886051
20.0,72.072,70.74045426975523
21.0,65.184,70.01007976597106
22.0,63.084,54.49299264656823
23.0,62.412,69.35866872794364
0.0,62.328,65.92560469115814
1.0,63.0,55.73303043797159
2.0,62.916,70.08404377157373
3.0,63.0,56.996682493341496
4.0,64.344,66.49079843528423
5.0,70.14,71.00089967308776
6.0,73.836,67.08249384065006
7.0,82.656,72.76906136253692
8.0,79.884,85.31370294330819
9.0,91.812,97.1077511251068
10.0,85.596,84.01738704723765
11.0,86.688,77.82426361947265
12.0,83.244,84.95893990468456
13.0,83.58,77.06310488868063
14.0,81.396,85.9682132113262
15.0,78.456,79.14182099882059
16.0,74.424,69.48528575502826
17.0,69.804,78.14513496571169
18.0,66.36,71.52389059430833
19.0,68.292,76.03261464456027
20.0,65.436,56.81196342207434
21.0,61.908,55.5785639105568
22.0,60.732,65.47345309173177
23.0,60.312,64.24629705299444
0.0,61.236,66.77585811412057
1.0,61.908,61.94606838307487
2.0,61.32,59.82993656005253
3.0,60.984,63.20874261548603
4.0,62.16,69.27543782723473
5.0,64.512,67.92794217960446
6.0,65.268,65.7398408942232
7.0,79.296,75.27230820214045
8.0,79.884,83.9633815730239
9.0,85.344,82.97621751977763
10.0,80.64,81.99369995602973
11.0,79.128,86.88521910622455
12.0,75.432,82.29098577990578
13.0,76.86,84.83597111664379
14.0,75.936,84.7160618289311
15.0,73.92,80.22870311877494
16.0,68.796,58.82315657572063
17.0,62.16,52.2218139511493
18.0,58.716,50.46537632637503
19.0,61.32,56.53454702408639
20.0,60.48,50.93597341281867
21.0,57.372,55.85369637611759
22.0,55.44,52.261299378184574
23.0,56.028,56.855078666154085
0.0,56.196,64.71938165166145
1.0,55.356,51.32598894118479
2.0,55.44,52.201695877025635
3.0,55.86,63.04960214413579
4.0,55.356,52.16556621530865
5.0,57.792,50.55440806100173
6.0,57.792,57.947979107052056
7.0,64.092,71.2251295378338
8.0,66.444,64.13027235765227
9.0,63.252,67.16581853657539
10.0,55.44,57.99808355581097
11.0,55.272,54.27976308703851
12.0,53.592,53.064358841977686
13.0,54.348,63.342127070070646
14.0,52.248,43.91795123578662
15.0,55.86,51.45657840000425
16.0,54.432,53.37214618669409
17.0,53.508,55.259425279906274
18.0,53.424,60.97668276829043
19.0,56.868,56.25001040458039
20.0,59.808,58.556369514034415
21.0,57.792,62.715698799496906
22.0,53.928,53.28620931615492
23.0,54.012,61.228547021157496
0.0,54.936,54.266240247629746
1.0,53.34,53.302089742454186
2.0,53.004,52.752613088308905
3.0,52.92,47.50937549496034
4.0,54.18,45.89104464818114
5.0,56.7,48.047666272178134
6.0,57.288,65.05581869609156
7.0,59.892,54.5553537133932
8.0,62.16,69.39191519968735
9.0,57.54,61.77470186015838
10.0,52.416,59.87225986085707
11.0,53.088,61.848040138392605
12.0,52.416,45.209785570950004
13.0,55.104,52.98200289702007
14.0,53.256,62.86725659430108
15.0,50.736,53.631880519707515
16.0,52.164,60.09219558907868
17.0,53.676,53.320608108735975
18.0,53.256,43.53786150378046
19.0,56.448,58.90560688869591
20.0,63.0,57.62190726222269
21.0,60.732,61.28067925553268
22.0,58.128,62.627839227144776
23.0,58.968,61.11631582289871
0.0,58.212,59.979328915905015
1.0,59.052,57.72069680066116
2.0,58.548,53.431457870140505
3.0,58.296,56.87520707556015
4.0,58.8,49.00354911043554
5.0,61.152,63.3284289808872
6.0,59.472,68.63150376394717
7.0,64.092,56.00093047099201
8.0,68.04,58.75181126760296
9.0,67.956,75.68070222651502
10.0,62.244,57.18282730114993
11.0,57.96,48.13830112506674
12.0,57.624,63.922405428960786
13.0,56.616,49.425988730975334
14.0,58.548,66.14532880568005
15.0,57.12,49.027535721810494
16.0,55.944,52.99520202497279
17.0,55.944,57.81241135574983
18.0,53.508,55.21163276957185
19.0,57.288,60.641635283690064
20.0,67.872,70.83254230111409
21.0,60.816,59.48338134677184
22.0,58.212,51.007175181985154
23.0,58.884,63.922590159501674
0.0,59.304,54.13973587174437
1.0,59.052,62.06118644956125
2.0,60.06,67.20748121668933
3.0,60.48,52.16740942090298
4.0,60.06,69.50178323425683
5.0,61.404,52.03319871118232
6.0,66.276,72.98409100889717
7.0,78.372,85.08626696341722
8.0,82.068,73.06515002691185
9.0,82.824,83.7417241778166
10.0,81.648,90.51139679310957
11.0,78.288,74.71746139739977
12.0,75.432,81.56133607586668
13.0,76.104,78.13197510505618
14.0,77.7,83.49240930246077
15.0,73.416,79.39970070088631
16.0,69.636,60.62729531156421
17.0,67.452,63.11597267681891
18.0,62.832,65.90113647959929
19.0,63.336,63.12910690656942
20.0,72.156,81.61304474021607
21.0,63.0,67.96979819954164
22.0,59.052,60.408822994776145
23.0,59.808,55.78728326914394
0.0,59.724,54.84619562123676
1.0,58.464,66.19527588823094
2.0,58.548,57.48401725565601
3.0,58.632,64.95174506592414
4.0,59.304,51.27074603489275
5.0,60.816,68.00786906950545
6.0,61.992,52.5445801632235
7.0,77.028,85.01112868512729
8.0,82.236,90.23471001052351
9.0,85.26,85.74212019234726
10.0,91.56,83.9639902529427
11.0,86.268,79.82388183644558
12.0,84.084,88.2061518901723
13.0,85.596,92.223195127741
14.0,86.352,77.04867641135459
15.0,79.884,85.04077420771866
16.0,75.012,84.15424356002327
17.0,70.308,67.16541029993697
18.0,64.848,67.61287418849412
19.0,66.108,62.968116239406505
20.0,64.848,59.17742792365082
21.0,59.64,65.36401254061089
22.0,56.616,61.07779919090943
23.0,56.196,51.772778095749146
0.0,56.28,57.9286285740896
1.0,56.448,54.868115627365604
2.0,57.96,49.80137413508736
3.0,58.212,48.69254650013497
4.0,58.632,58.45491608022731
5.0,60.312,55.87734040303758
6.0,61.824,58.619143283021295
7.0,75.936,71.68299219030152
8.0,82.992,76.41006470498957
9.0,83.664,81.64926628562858
10.0,90.132,94.08499136915798
11.0,88.62,82.6935287425803
12.0,88.788,92.1145297697902
13.0,83.748,82.60932178816546
14.0,81.648,80.31390531151392
15.0,78.792,72.2967888478919
16.0,70.056,63.920046235207806
17.0,65.604,67.93242663293522
18.0,62.328,57.70821215746774
19.0,67.116,68.30955863231816
20.0,63.42,72.31567983508612
21.0,58.716,63.00543271497895
22.0,53.76,57.34439310788014
23.0,54.18,63.36761162614172
0.0,55.272,60.77868623917973
1.0,54.096,56.25053932644211
2.0,58.128,67.08804718666703
3.0,57.792,48.98483247170732
4.0,59.22,54.59424690485587
5.0,60.984,70.71760087960567
6.0,62.832,68.27613464188053
7.0,80.052,79.5590859991559
8.0,87.696,91.31399111107906
9.0,88.284,86.62269509862844
10.0,95.088,92.69098405786362
11.0,87.78,82.04540778150418
12.0,85.68,83.33875978268287
13.0,85.092,75.68535503020207
14.0,83.076,82.52242130168146
15.0,80.892,77.55945373687574
16.0,76.86,86.37689608219978
17.0,72.324,73.43287077239515
18.0,63.84,70.76607275567144
19.0,62.664,60.82526988803822
20.0,64.512,63.75236327547785
21.0,57.12,63.64613441692863
22.0,51.744,61.56806399737491
23.0,52.08,52.55895298527217
0.0,52.668,61.17673779262896
1.0,52.836,57.61643723043849
2.0,52.248,53.59660112343842
3.0,51.912,61.28755325885815
4.0,52.332,58.821988396378444
5.0,54.18,63.37218557995768
6.0,55.104,58.03092130888045
7.0,61.488,59.079469708805775
8.0,65.352,64.88349361760659
9.0,60.732,68.96979625001437
10.0,60.312,50.609077115357465
11.0,60.396,53.529876944679245
12.0,57.708,57.13935753059697
13.0,56.784,57.64383389690513
14.0,55.104,46.297820647716165
15.0,54.348,57.50860611256165
16.0,55.104,62.89670606758085
17.0,54.18,46.37265212230424
18.0,54.852,53.60746228436227
19.0,58.464,54.068601792146474
20.0,61.404,71.10892624902407
21.0,58.716,60.89117414668807
22.0,55.944,51.01898413836893
23.0,56.196,48.848294536967245
0.0,55.02,55.92009782436847
1.0,54.684,61.24007862941844
2.0,55.44,62.18012542045648
3.0,55.944,62.61097294068846
4.0,55.608,49.682308685878326
5.0,57.456,58.34435398497547
6.0,54.684,62.182854430846966
7.0,58.884,51.30400172339335
8.0,58.044,65.17101537074532
9.0,56.7,64.69552037924656
10.0,56.784,51.14130247872941
11.0,57.12,48.659581698697835
12.0,54.768,54.25230320963744
13.0,54.684,61.38454931469325
14.0,56.616,56.003870040836695
15.0,55.02,53.29539878498991
16.0,55.944,55.99892527699998
17.0,56.196,48.704799199993104
18.0,60.312,52.95770650855877
19.0,61.32,68.72950730282172
20.0,63.756,65.81500362603774
21.0,57.792,53.09803452107599
22.0,54.768,62.064051601138694
23.0,54.432,45.594189164479516
0.0,55.188,54.343077702041725
1.0,54.096,58.54019288199035
2.0,54.348,51.127983031921595
3.0,54.348,52.37239713852625
4.0,56.28,56.81959504389654
5.0,56.364,64.24871428929029
6.0,54.768,60.335213166266215
7.0,58.716,50.10335205338005
8.0,56.532,52.10769057242089
9.0,57.54,55.12739669372131
10.0,57.792,65.08545092766074
11.0,58.296,56.69520738821398
12.0,58.548,53.345549469837664
13.0,58.044,59.997090328273565
14.0,57.96,57.548088072039846
15.0,56.868,64.83895003670403
16.0,58.044,66.7381847582762
17.0,56.616,62.97373667622235
18.0,54.516,58.69417957803641
19.0,55.944,60.80841140809016
20.0,59.472,67.46619565033099
21.0,59.22,50.524796096793835
22.0,57.792,54.51022342691718
23.0,56.532,46.61870145217596
0.0,57.624,64.18591206298773
1.0,57.792,57.94070754606352
2.0,57.288,54.61124872298124
3.0,58.044,52.576794352887404
4.0,57.624,58.32063419193794
5.0,60.396,56.1856973277913
6.0,64.176,55.54341794890408
7.0,73.584,65.28341491133853
8.0,82.068,73.43478936268004
9.0,81.564,79.76032998301004
10.0,88.452,80.9196276461876
11.0,89.544,88.40433185324473
12.0,86.604,94.58279473928599
13.0,87.696,84.7687800357132
14.0,89.124,81.52756239105055
15.0,81.816,83.19822050887417
16.0,75.684,83.18465452730983
17.0,70.644,67.61549954207784
18.0,66.948,57.786420098175384
19.0,66.948,59.79479438776782
20.0,66.612,58.143856697528335
21.0,61.656,66.46653178601773
22.0,57.96,57.09050254638
23.0,59.976,63.34098630631058
0.0,60.732,64.71692151206256
1.0,59.388,60.81514424781516
2.0,59.892,62.46586683908884
3.0,60.396,67.95127850180103
4.0,60.9,64.14703479256077
5.0,64.092,71.60027223749603
6.0,65.604,64.95434037676455
7.0,78.036,70.8627205667333
8.0,85.512,76.87468914465177
9.0,87.864,92.14884813839744
10.0,90.048,86.20772056365973
11.0,87.276,90.69927943423124
12.0,86.688,89.73641670844529
13.0,86.268,86.88897676690203
14.0,84.588,88.8901406352461
15.0,80.22,80.31621246046163
16.0,74.928,74.68798717010456
17.0,71.736,71.69276618060003
18.0,66.528,75.24751106648856
19.0,66.444,64.22963365593051
20.0,68.04,60.382903314551534
21.0,60.312,55.120471079424775
22.0,57.12,60.81816989258292
23.0,58.044,64.82907230119191
0.0,57.624,67.0268926579607
1.0,57.624,51.92739225608067
2.0,57.372,62.57886692836475
3.0,57.624,59.30605699716066
4.0,57.792,55.851031551424825
5.0,63.0,63.20080675515134
6.0,61.824,61.73688438170096
7.0,74.592,77.61936685063428
8.0,79.128,84.00212289245887
9.0,85.764,81.80306938254463
10.0,91.896,83.68823870404248
11.0,89.208,95.72730964968488
12.0,87.36,85.15174017843387
13.0,83.496,89.00209706537679
14.0,81.984,75.57138190567953
15.0,78.456,70.64322419435577
16.0,75.012,83.11516676183274
17.0,72.24,79.76702007845
18.0,69.552,79.54785128889503
19.0,67.116,74.40109372114168
20.0,68.46,59.19755044567745
21.0,62.748,63.64164884014494
22.0,59.052,69.00432364367146
23.0,58.464,58.684163084920925
0.0,59.892,67.36224351871444
1.0,59.808,51.21242944673078
2.0,58.212,67.96277473655994
3.0,59.388,67.84226859093413
4.0,60.228,61.51321839199556
5.0,64.26,62.8892410734869
6.0,61.74,58.496891305129836
7.0,75.936,80.35046855694503
8.0,84.84,75.1131113332667
9.0,84.0,81.48120385551647
10.0,88.284,96.73770440784337
11.0,82.74,83.66959296058545
12.0,81.396,80.87373739504251
13.0,70.56,70.4907463688039
14.0,62.58,58.75942162438785
15.0,58.296,67.31275117681815
16.0,53.172,62.8118656174604
17.0,50.82,51.09126207085156
18.0,43.764,53.61579636944145
19.0,42.504,41.620874041305015
20.0,41.244,39.76481761784197
21.0,37.38,31.644295575958225
22.0,33.936,27.800989608585503
23.0,33.6,40.25508491940668
0.0,34.104,38.63674199209922
1.0,34.692,35.2869138781155
2.0,34.776,41.357614749986595
3.0,35.196,35.43348862676507
4.0,35.028,36.067236925090924
5.0,35.7,29.965697880317926
6.0,35.028,36.784412526454595
7.0,43.26,36.11526450696281
8.0,43.428,34.472470556503005
9.0,43.092,46.758158306118695
10.0,43.092,45.26318956823856
11.0,40.152,34.545118695623216
12.0,38.64,36.7655988460269
13.0,38.724,41.3221588952496
14.0,33.6,34.70615249450907
15.0,32.592,25.143581240765254
16.0,33.6,26.983966633112274
17.0,36.54,26.55998836233507
18.0,35.28,33.64324942394247
19.0,38.64,38.40971357752889
20.0,41.58,34.777376863049405
21.0,39.564,42.90077154447517
22.0,37.296,27.65440738102511
23.0,38.64,31.033507130384837
0.0,37.716,46.75850617755985
1.0,38.64,48.157079418643846
2.0,38.808,29.426290773368116
3.0,40.068,39.94563687506873
4.0,38.892,46.1464425627766
5.0,39.648,34.5055233258622
6.0,38.64,45.32540327437598
7.0,38.724,44.99582384805736
8.0,35.532,38.11146208151261
9.0,36.708,26.752763971216666
10.0,39.564,37.15847879453869
11.0,39.06,47.148113929848705
12.0,37.8,41.407033301293694
13.0,37.212,34.7884626145234
14.0,31.668,34.30709421404668
15.0,31.416,26.281390449411802
16.0,33.18,34.60826143207793
17.0,34.356,43.99057547552846
18.0,36.12,43.11364037811033
19.0,37.044,32.71288371378121
20.0,42.756,46.40515328900436
21.0,42.504,39.66649061964001
22.0,39.396,49.13453539923701
23.0,38.892,30.57172591512378
0.0,40.236,35.242117727234
1.0,39.9,46.12693230630011
2.0,40.74,32.42846207756171
3.0,40.404,41.029079274837144
4.0,41.328,47.34045958295901
5.0,44.856,49.63246483842127
6.0,48.3,41.13325960604918
7.0,66.276,65.03388515810046
8.0,69.384,66.39160744826938
9.0,69.72,69.28994994395379
10.0,72.492,74.24006800248188
11.0,69.132,62.04811390439043
12.0,68.46,76.56661214488727
13.0,67.536,70.33988496664445
14.0,64.512,57.770791428813396
15.0,61.908,63.22621182003315
16.0,56.364,64.9963227395439
17.0,52.92,58.582037673692625
18.0,49.896,53.60974273957977
19.0,50.82,50.14438569965485
20.0,47.544,42.75036191333059
21.0,42.0,43.38536342154038
22.0,37.716,32.69141325776154
23.0,38.64,35.02603183041794
0.0,38.64,46.85604464433881
1.0,38.052,45.75640081988821
2.0,38.304,44.195788483317045
3.0,39.564,48.080196143337545
4.0,38.976,32.55279901551756
5.0,44.268,44.618822964729304
6.0,45.78,48.32010632818619
7.0,57.876,66.13964691801809
8.0,62.58,65.85936507677616
9.0,61.488,59.27185645985226
10.0,68.46,73.26015162832303
11.0,65.436,71.78869719417463
12.0,65.1,67.10689586352986
13.0,63.756,55.45594129005406
14.0,64.008,72.45516002180108
15.0,62.16,53.231956306331156
16.0,57.876,58.41649905354732
17.0,54.516,46.89306553239495
18.0,47.964,45.5668598048201
19.0,46.704,52.960650660302186
20.0,46.032,40.9139183114338
21.0,41.496,49.1844531818715
22.0,36.204,40.456935895182994
23.0,36.288,33.85096876164286
0.0,36.372,31.350392219918664
1.0,37.548,32.60507490478546
2.0,37.38,42.7248718905387
3.0,37.044,28.041237700944805
4.0,37.968,41.673771352178186
5.0,40.236,42.64156244302002
6.0,44.856,49.789692599374504
7.0,55.44,64.98511296691339
8.0,61.152,58.830270253212305
9.0,65.604,60.808112046274445
10.0,69.972,77.52139072028247
11.0,65.352,71.47391967021294
12.0,66.612,65.83442159559398
13.0,69.552,61.37123375848443
14.0,66.108,67.39337650546396
15.0,60.648,54.39565778297214
16.0,56.112,56.745791717894654
17.0,52.752,49.852666435467654
18.0,48.132,44.427670095109875
19.0,47.124,51.65882937685387
20.0,45.108,45.423457162670765
21.0,39.984,45.79689795824956
22.0,37.212,31.301851627179133
23.0,36.036,39.598121551195916
0.0,35.28,26.329710852760474
1.0,35.448,41.471447247249976
2.0,35.952,39.523372776386275
3.0,35.868,44.78817890168125
4.0,35.448,27.2791628574966
5.0,40.236,48.40476741156356
6.0,44.604,44.80306074106408
7.0,59.556,61.854071302801096
8.0,64.68,61.0014240177192
9.0,65.52,57.06974963030843
10.0,70.812,77.82428132007414
11.0,72.156,65.04653813897025
12.0,67.032,64.44171585308024
13.0,64.176,66.62382866162503
14.0,62.916,72.8670380486274
15.0,59.976,60.32288266491385
16.0,55.44,65.2502243030063
17.0,52.08,46.61068925111677
18.0,48.72,46.680103728404276
19.0,50.736,54.667373790232794
20.0,42.168,33.46081518907045
21.0,38.388,43.34123164756727
22.0,35.616,34.02400862465626
23.0,39.228,45.45434840476047
0.0,38.22,35.81210571541223
1.0,39.144,35.52535640433569
2.0,39.06,48.78102133453229
3.0,38.052,42.41561810419454
4.0,39.396,37.65966717139795
5.0,43.596,35.56860474485827
6.0,47.208,51.89918250332819
7.0,58.044,60.79012580706965
8.0,58.716,50.19283753472132
9.0,59.976,52.386163328039565
10.0,62.832,72.46392417832766
11.0,64.008,63.94398843558298
12.0,65.604,56.05227308880306
13.0,65.856,56.93263097939021
14.0,60.06,52.877475952036825
15.0,56.784,64.65348623480371
16.0,58.296,57.61240146232096
17.0,55.272,56.489134762670844
18.0,50.064,49.953126947667975
19.0,50.904,42.25970976971631
20.0,41.664,49.616930847473824
21.0,37.968,33.739306177625224
22.0,37.548,32.92893629507034
23.0,37.968,39.85188350860726
0.0,37.212,36.72958048112616
1.0,37.884,35.25022076146806
2.0,37.968,41.080221809929995
3.0,38.052,46.81600811608526
4.0,37.968,40.37650371567989
5.0,39.732,35.38880183228651
6.0,40.236,34.33962503865973
7.0,45.864,44.646681631875715
8.0,43.26,33.80500439321633
9.0,45.024,52.54768671920692
10.0,47.544,49.745844925489095
11.0,48.888,42.95984760574838
12.0,48.468,48.86633649580803
13.0,45.024,36.100486043002405
14.0,43.428,50.67174862233757
15.0,39.06,37.91869332107739
16.0,39.984,40.94418314671317
17.0,39.312,40.64921663578482
18.0,38.136,41.743899824286125
19.0,40.656,38.08357156186184
20.0,42.0,33.5645741837137
21.0,39.48,38.60701447300057
22.0,39.312,30.268876003205982
23.0,40.236,45.00113984053579
0.0,40.992,31.752030707919214
1.0,40.152,49.2368864871883
2.0,40.908,45.755446689272304
3.0,40.656,49.40499134081459
4.0,41.496,41.76327972315309
5.0,40.824,35.642095981554554
6.0,40.152,35.35130557433735
7.0,37.8,42.979483226841495
8.0,36.204,46.070855276830166
9.0,37.38,34.51411499849132
10.0,39.48,44.53715682206019
11.0,37.8,30.000969942253327
12.0,39.144,41.08490459228806
13.0,39.396,38.00790400641207
14.0,35.952,40.56636034643181
15.0,37.296,32.5195234114251
16.0,37.296,29.192153631671278
17.0,38.892,37.91126978582343
18.0,40.236,43.03749020535483
19.0,44.436,37.07677634737632
20.0,42.42,41.476448596481035
21.0,42.672,45.71599197896287
22.0,41.748,48.28796663116129
23.0,42.084,38.245538168404245
0.0,42.0,40.04727158010108
1.0,42.252,49.936626320928966
2.0,42.168,46.17959020110285
3.0,41.244,36.08144590295174
4.0,41.328,46.524636314391756
5.0,46.704,42.52251474386859
6.0,49.896,45.44477437910984
7.0,57.876,47.998156060531976
8.0,63.504,60.99822282291115
9.0,60.648,59.38665561463976
10.0,63.168,59.25396937683356
11.0,62.916,58.73320661218079
12.0,63.504,58.35432617770001
13.0,64.68,73.4136722004467
14.0,63.84,71.04380481654074
15.0,61.236,59.180565208756704
16.0,59.136,58.72438208717231
17.0,56.532,57.831921861897186
18.0,51.324,51.11638779093091
19.0,49.056,44.452232653476315
20.0,49.224,59.01880284124431
21.0,41.16,34.83351392532248
22.0,41.412,48.64513449848045
23.0,41.916,32.56865144212912
0.0,41.748,38.38716039173305
1.0,42.168,47.14293991565914
2.0,40.656,43.543329163632876
3.0,40.908,34.292759253033296
4.0,40.488,49.53210201444868
5.0,46.536,47.40140470784498
6.0,49.224,44.25226952311638
7.0,57.54,59.11144619707222
8.0,59.052,67.36153198066745
9.0,60.312,68.2239305228879
10.0,65.184,64.83413234760079
11.0,62.328,61.18279955527471
12.0,66.108,62.343099044966166
13.0,67.368,58.474275439633345
14.0,66.612,71.68783546817424
15.0,65.268,57.90694959521838
16.0,63.924,61.04244238166767
17.0,57.96,55.87741928029403
18.0,52.584,60.2944245497927
19.0,45.78,36.204790972438985
20.0,46.872,53.75361438415493
21.0,42.0,37.761412876444695
22.0,40.404,35.41085765072944
23.0,41.748,41.515592700499305
0.0,42.168,46.74872230690026
1.0,42.672,36.724321923275895
2.0,42.504,36.82952410873019
3.0,41.832,51.3586902955884
4.0,41.916,43.78071584873102
5.0,46.368,42.45607156186935
6.0,48.888,58.242057663906586
7.0,58.968,66.88739661303302
8.0,61.74,55.5405095358456
9.0,63.42,53.45598647758313
10.0,69.552,73.78727526630537
11.0,68.04,75.39453577819748
12.0,64.092,56.45815819675991
13.0,69.216,59.99645953455285
14.0,65.688,67.65189050859556
15.0,65.268,67.35427011262657
16.0,59.976,60.30464820897775
17.0,57.036,47.18614808186568
18.0,53.004,56.78266727176235
19.0,50.82,59.740407507895156
20.0,44.94,52.41072912928434
21.0,40.404,32.669529050479646
22.0,40.488,37.5793868238504
23.0,40.572,35.41073661253402
0.0,41.076,42.28266619681236
1.0,41.412,43.666542150997685
2.0,41.832,37.8481818132145
3.0,41.244,47.206834283903135
4.0,41.58,47.49283253453408
5.0,45.612,51.23384531820774
6.0,48.552,45.573968648292
7.0,59.808,50.89394707799954
8.0,65.688,69.86209233958449
9.0,69.132,78.99056882607992
10.0,72.828,66.07752970379774
11.0,75.516,67.78732677344094
12.0,74.34,82.59750851773087
13.0,71.736,71.3691396074511
14.0,72.24,79.27611904016706
