0.09629629867398265,0.10916784258531577
0.11543210161560746,0.13568593185043387
0.11358024971803085,0.09703670113113447
0.10555555816186564,0.1068046845938182
0.10246913833257132,0.09744013857986253
0.10802469402530107,0.08954752628130072
0.11913580541076066,0.14423845982183203
0.12283950920591381,0.13364428409478016
0.13148142299954133,0.12129202292592212
0.12037037334247837,0.1084044649841336
0.10185185436671243,0.10100792149330799
0.07839506366407567,0.05753842539190436
0.06067901384392625,0.03385956398074109
0.05592592730681303,0.05381900014275674
0.054197532202408215,0.04236888948913751
0.0533332914403282,0.044586659398468814
0.055061729754610635,0.0684818668033819
0.05376543342630697,0.10639091210138969
0.04771605056089013,0.023243386191381582
0.044259260352080526,0.10039913410143661
0.04469135912818172,0.04872816291113722
0.03216049462124675,0.011867453996357476
0.020000000493827164,0.03948410124467122
0.009135802694711181,0.02090067264902585
0.005185185313214452,0.0
0.005432098899557997,0.0092295223841855
0.007160494003962816,0.0
0.007654321176649908,0.0
0.005740740882487428,0.01486525672196067
0.004197530967840269,0.004197530967840269
0.002592592656607226,0.002592592656607226
0.0013580247248895006,0.0013580247248895006
