262.16764
246.81201
228.15038
238.60317
246.60548
256.99245
264.73489
276.49175
299.02985
288.6894
260.0
233.77
230.13
218.85
213.90038
203.27
200.4764
194.52
193.99
205.0
226.08327
270.05605
286.87695
278.15975
257.49863
246.75492
235.91785
231.77381
232.67844
249.21928
260.0
278.0
294.36407
278.41078
259.29
240.65514
225.84138
213.54
199.46
197.0
195.0
193.90712
188.7
195.35782
219.54764
276.41726
283.53934
267.94555
256.45695
254.2516
247.56528
231.03575
225.6339
235.30957
250.0
270.0
282.70499
273.88863
254.21
222.60756
208.8
191.08651
193.16435
185.18
179.53
171.43
168.18
181.5
205.91398
240.87902
260.26701
259.646
244.96438
241.98731
233.38196
220.1826
214.59769
212.68884
227.05857
248.5076
265.0
265.45
245.69698
220.55913
204.76167
196.8
197.6
187.0
183.14
182.07
182.3
189.34239
211.67992
253.29031
261.81505
261.2467
241.31642
213.40722
206.9265
194.13369
192.65662
201.21
220.0
249.43
266.0
260.29
233.1
221.96674
197.26783
188.62793
198.3
189.19655
187.20824
178.71517
176.04383
176.35
190.29
213.65
233.83
220.31
217.6
209.66018
201.0
189.13
189.99
196.5
197.0
222.30956
240.0
245.26871
227.7472
211.88
202.1
197.0
197.14
190.0
187.9777
179.73
179.04
179.49
189.89
189.99
190.0
195.31
195.34
195.87
195.41
186.29
184.49
190.0
194.0
214.95
239.48564
244.3139
224.96452
204.84
201.0
187.68
190.27
179.61
178.3
177.45617
177.61
190.0
224.82937
265.0
300.02225
295.31
254.45582
248.32983
229.8433
224.27093
228.17285
241.24668
273.56925
306.91452
341.85
315.31125
274.98441
250.0
228.8
208.92568
220.27
212.9
203.75216
196.24
198.89136
215.00505
266.57276
334.35
369.60441
361.8389
314.2743
304.19003
286.64455
270.69313
276.22706
284.92822
300.64269
357.41943
392.95133
369.75
306.78774
262.03
238.82025
215.0
244.86
235.0
231.86
228.0
225.01
233.16
264.38239
308.11005
361.92
344.27728
299.13141
280.04451
267.19026
248.80897
256.02357
259.36488
274.28
301.47911
343.0
313.79259
291.62791
251.77
242.77
238.7
238.4
231.45
229.0
223.07922
221.36
230.0
259.92021
298.8519
348.47681
320.31727
289.17194
267.68818
257.09001
242.81284
245.79605
253.20198
265.6834
295.3266
321.0
308.03225
285.11322
240.16
239.0
223.61975
232.13467
220.0
216.95373
217.26377
214.81
220.73475
253.89999
305.57831
327.68478
310.0
293.07912
270.0
256.78757
243.69942
242.91
272.63809
290.0
306.0
330.0
300.63
250.0
242.74
232.13
217.99
231.7
224.83
216.53
212.62
212.0
215.13
234.05
248.38523
267.88
239.75608
223.31148
207.19211
202.62314
197.88227
193.04876
208.4222
240.21343
284.42939
330.04
331.0
280.0
249.1
233.66
227.12
227.12
220.58
216.0
207.63443
206.5
211.34
214.0
223.0
218.0
223.62
215.82
206.0
200.0
195.14
197.94
209.03
220.0
229.0
261.5
263.3862
234.05
224.9
221.25797
203.38
208.73715
199.88
193.43
193.21
194.0
200.95
228.0
243.4
259.72
253.9
243.19994
244.11402
230.75312
230.27702
232.83502
240.30894
253.9
258.69964
268.68353
259.48517
252.22
228.0
222.6555
203.8353
207.888
192.56455
189.21848
182.13464
180.11599
191.00067
232.32128
267.39507
284.266
273.61115
264.89466
251.2261
226.04926
223.22582
243.05
257.47411
283.6651
296.72638
293.10154
283.01862
252.10027
234.25385
228.11
210.63061
190.10264
183.42211
179.82823
179.09833
184.18132
192.88535
202.92152
235.02705
257.67381
238.24799
221.55554
206.60676
200.23184
193.93222
200.54945
208.71997
229.2
251.53272
266.9
265.0
237.0
205.01
198.66
190.1
188.96
181.56
181.56
177.43
178.99
184.39
198.28
232.74195
246.0
231.78511
209.64796
205.80624
197.81734
192.68
198.28
209.67
239.91
274.99
275.56143
265.0
241.66455
214.52732
204.88
194.74
189.1
181.32
179.34
179.34
181.2
190.4
220.0
250.26
285.9203
289.83958
261.76219
253.36589
211.4356
206.96104
214.19922
228.30825
242.14
279.0
302.59
280.0
240.20572
211.74
204.74
193.99
214.56
206.89
199.61
196.94
199.61
206.89
215.86
247.47558
292.80066
303.69804
256.0946
214.94428
200.09515
190.70318
190.25
202.39
208.56
235.0
262.58
279.04
247.87
208.56
208.3
193.77
208.56
202.81
192.39
190.87
190.87
196.0
206.89
208.56
210.0
208.65
206.89
208.0
198.82
189.37
190.33
197.12
208.3
216.33
250.0
247.53
216.33
204.62
198.9
186.8
178.0
172.0
168.74
154.94151
162.45
176.0
203.76087
233.17892
245.29089
239.58605
223.42925
213.43569
204.55466
200.05536
200.97778
203.8516
211.73455
217.90853
233.17048
236.68793
225.53844
210.77085
201.30484
188.82221
184.0
179.88082
174.68
170.88491
177.87687
183.62
206.0
240.11
250.50244
231.59669
204.63338
193.54664
183.18528
180.68223
188.20813
195.3052
207.44044
219.60001
243.8
249.05724
239.00922
214.5
208.28
200.57
195.0
187.38
185.0
183.85
185.0
191.07
218.0
237.20338
253.08698
234.74347
217.17063
204.01113
192.02906
190.86654
197.57
212.0
233.41
261.34
307.25
301.69
246.0
225.34308
217.73521
208.3
200.99157
192.61
185.09768
184.27
188.08
202.0
214.2
238.52
255.0
230.16
212.09697
203.99725
192.09827
186.0
196.78
205.92
224.69
236.34
261.7
258.09
235.01
217.50789
210.59912
195.71
196.17
186.7
184.0
184.22
186.49
196.17
214.45
234.96
247.0
240.53672
230.25477
224.33581
211.8675
199.4783
200.86587
209.94
227.84
259.1
294.0
289.0
234.84
216.0
206.71349
197.89
195.909
187.2
184.89
170.24
167.56
168.38
184.74
207.43
210.89
211.17
203.23
184.74
179.99
171.0
168.39264
169.05
184.4
194.89
215.0
231.55
213.0
202.14
199.67
190.37
196.9
186.52
184.30203
175.76
173.06
178.54
189.33
199.95
192.0
191.69
185.5
178.53
174.83
167.37
167.37
180.12
201.99
218.96
245.0
265.30722
243.0
226.44
210.86
199.95
180.12
174.05
171.64
170.2
171.64
182.72
206.4
225.0
253.98
249.95571
229.20383
221.55755
206.30334
205.88013
211.65949
216.11257
217.26
221.42
236.9
248.71124
229.02437
218.95041
201.98073
194.40398
198.18
188.99871
179.7
174.02
174.05
182.97
204.19691
234.06
262.87758
240.0
217.84792
209.33306
206.22696
202.2526
206.6068
211.1737
221.19
226.0
238.0
230.69
222.1
212.01094
203.99
198.36
192.02
188.23
179.18
188.23
188.23
201.2
229.11
257.04
299.67
263.36
235.0
210.5
196.28022
191.0
200.6
210.34
235.71
255.46
284.03
267.99
248.99
211.04326
202.05
187.47
179.49
173.95
173.7
172.0
172.94
180.38
182.07
202.54
199.7
192.69
180.18094
177.0656
166.83
164.86
167.96
174.99
182.99
190.94
206.19
213.26847
196.54169
182.13303
180.12491
170.75
173.17
168.84
167.28525
166.62
166.86
173.17
210.0
240.0
254.78
241.93
202.25
184.99
177.7
176.48824
182.05
196.44
215.0
249.27
274.96727
256.97866
210.21058
187.72458
182.30848
173.86
182.6
175.69
169.91
167.62
165.21
169.91
176.65
192.69
200.0
186.36
180.81639
172.04346
166.81249
163.55378
162.73856
168.96
171.8
183.39
203.24
205.79
197.31
180.39
173.3
168.66
175.69
168.68
163.03
163.05
163.03
168.68
175.69
175.12
178.0
180.0
174.62
169.26
168.0
161.73
161.73
166.0
177.71
195.34
223.6
251.0
228.0
214.93
195.77
181.0
164.64
162.6
157.34
154.98
157.16
163.98
185.58
209.5
218.02385
210.08623
203.71322
196.09469
178.9918
177.44069
187.15268
196.55713
190.25977
200.89
205.15
201.75613
192.0
177.71
175.0
173.91897
174.15895
169.7248
164.96044
163.06
158.0
164.38357
189.37794
200.67134
210.65856
196.01441
186.5952
169.97684
166.40866
158.89335
165.90148
178.48274
183.63858
204.7843
232.51
245.0
211.02
185.63
181.77
173.69727
176.06893
170.28078
165.10201
162.46271
162.11547
168.51425
201.57684
212.7
232.48601
204.91987
191.91381
181.46054
174.51967
170.57343
171.82702
175.48584
192.49
205.72
244.44
245.0
214.00347
198.34482
190.21801
183.33138
184.7
183.5
180.79
180.79
181.5
190.45
218.0
230.55
260.7
229.4
213.91
207.42979
198.61
195.39
204.21
210.0
227.91
266.0
274.0
274.0
266.0
230.55
218.0
209.99
246.8
245.0
237.6
235.0
235.0
269.90429
300.0
322.97
330.0
294.56
275.0
273.98
268.99
263.7
271.22
275.07
290.5
332.38
349.0
349.0
322.05
290.81
275.45
268.99
285.41
267.37
261.13
261.13
261.13
262.63
265.21
278.06
278.06
267.37
245.74863
213.02
196.64
180.33
181.95
197.46761
225.08072
262.39
299.0
300.7
280.0
265.21
245.0
224.9
200.33
186.05
178.29
178.29
174.5
177.1
186.05
191.54
191.54
196.64
186.05
182.06765
186.05
153.76
167.36
177.0
192.24
229.9
275.76356
279.84
268.3901
252.1
240.0
210.12
204.01
202.79
202.68372
196.33
197.0
213.54457
267.77616
304.35416
287.01421
257.57781
244.57333
244.29781
217.20659
217.44945
226.6889
242.32327
253.31413
278.41864
299.27182
312.49481
290.00542
263.80981
256.3528
249.56397
257.35351
247.29689
235.75175
223.63588
222.3807
233.41348
276.64215
297.84858
299.64897
295.94164
265.11154
260.07887
232.37229
232.23348
241.57114
255.20295
280.32375
312.59777
359.69131
354.10403
315.873
286.0
266.939
255.1327
249.99271
233.95346
228.94119
222.98074
224.32397
250.0
278.26388
326.58042
330.83018
288.64274
261.89087
248.03886
236.5554
225.40124
237.21619
261.48244
273.68166
316.56296
384.83
385.0
322.82
287.06115
265.78
250.24773
344.78
322.53498
316.88
307.01
307.3
332.26805
371.31
404.64512
400.0
375.03642
370.31
361.18
350.88
348.33
363.55
368.71787
375.0
398.52604
406.58176
405.04569
390.0
369.3
363.97
352.33
374.0
366.7
337.63
329.0
337.7
366.87
398.6
409.78065
409.81717
406.70996
393.24727
380.84059
374.4
375.0
375.75
381.6
395.15
406.0
410.0
410.0
405.22
395.23
384.6
371.33
376.5
360.0
350.0
345.62
338.84887
347.04
369.0
385.0
400.49297
387.18763
360.2
346.9
330.44
313.0
313.0
321.8
347.47
384.7116
405.78
409.12696
404.00751
391.0
369.62747
357.27505
405.22
374.0
360.78309
340.90339
337.19103
350.01
374.99
366.9
353.0
372.15175
347.90042
346.25
350.25
343.0
330.07196
342.98
405.23
410.0
432.00783
451.17782
436.35132
412.02
412.02
411.65026
405.51
405.0
394.69
390.99
400.0
407.0
465.0
506.21105
512.39784
479.34844
449.03
430.0
413.74105
412.06
414.53482
430.32
445.21
493.64032
570.66178
572.43902
525.38298
493.14508
450.5
417.38
572.38
543.8
527.84
519.02
515.0
566.06
620.18267
679.17461
670.03935
650.0
589.00366
563.62992
544.90882
524.38862
558.08195
562.71406
573.91086
600.0
666.71984
688.58607
648.16148
582.22
577.46572
560.75937
468.46
422.48188
406.22847
387.29795
386.76321
419.60474
513.08687
561.69007
534.4951
506.38263
450.01
408.91004
374.38657
362.91416
377.12081
422.44338
464.32731
522.05215
568.10723
593.44425
533.91419
498.0
480.0
450.08
395.55
342.3184
332.0
332.0
332.0
380.55
414.18369
434.88171
444.73295
416.24426
380.13859
367.9079
344.75051
331.82764
345.67606
366.8862
390.11891
418.35
470.5
480.0
430.01266
403.35
391.22
372.31
341.29
336.76
334.19
332.52
336.15
345.95
388.93
430.0
430.0
415.23
355.69
345.95
330.0
327.26
331.79
336.76
358.69
420.0
475.0
480.0
430.0
359.91213
341.95
331.79
298.73
281.98
275.2
275.17
275.17
274.76
275.32
271.51
292.38282
294.0
274.01129
264.62
258.55
249.13
249.18
255.62
261.53
289.3
323.16724
357.16
320.0
293.32
273.98
262.77
300.0
282.14
281.27
281.15
279.98
288.22
281.27
275.52
276.54
274.53
269.0
266.72
270.92587
262.72
263.0
268.45
284.76429
350.0
404.5491
419.0
419.0
405.0
360.0
305.91
295.79012
292.6
290.0
290.0
292.6
300.03485
329.2
360.0
365.61786
335.48994
312.02654
298.93936
293.8
292.6
292.6
300.0
314.69
360.0
411.02925
435.42
389.0
322.7
300.7305
283.81
272.62753
267.83
266.68
267.0
267.0
273.17596
311.79717
335.80434
335.4617
314.18235
293.49878
286.78591
275.45549
273.43116
278.40305
283.73461
303.50634
327.21544
375.0
410.0
357.04
304.19
283.16976
264.63
266.5
253.39
249.57
249.09
249.09
269.3
296.96
314.64115
311.16661
292.14584
273.62488
266.59826
267.37902
267.8113
272.29224
271.94762
278.69202
294.92046
319.23
354.0
306.24919
280.38
274.99
266.59
248.85
241.33519
236.90486
223.3
221.14
241.4
260.43695
282.98119
300.63262
290.72743
258.47324
258.45772
253.64381
249.92097
254.78834
253.49629
257.02838
274.11847
305.04347
338.91068
291.88568
258.39816
244.74933
234.94213
232.4
216.02
211.9
209.83
209.9
233.5
262.97121
291.51
287.80572
272.44564
254.44577
249.99266
240.28886
241.99026
244.22303
244.20382
245.13873
247.64
275.32
293.44518
259.38031
242.27
237.49
229.08
237.72743
233.45
231.8
230.4
230.0
233.32
241.91
277.03063
300.69641
261.24112
233.45
226.91
214.34
204.07204
207.95
222.9
233.45
248.06
322.8
349.15
328.19
318.37
249.94
246.42
236.18
227.9
223.59
222.95
221.49
223.84
223.59
221.1
212.94
210.0
199.0
210.0
212.98624
195.78294
191.14
194.05
211.86
233.08246
265.0
292.92
292.92
266.61
247.6
237.10804
233.07556
220.58
213.59
200.0
194.05
226.6
264.0
287.99746
275.49
250.25221
228.90535
223.47713
211.69613
210.51382
218.90837
226.78438
241.21823
265.3904
309.59565
336.98382
287.56877
258.49
240.29
228.88
223.0
215.0
207.61
209.47
208.43
220.92
273.7
286.597
275.09009
242.93868
220.7063
215.02559
209.81718
205.71913
217.59097
223.1
230.01
261.52724
301.0346
351.0
290.84
255.85937
241.20369
228.49107
219.48
206.6
200.62
198.08324
204.09227
226.15306
270.51537
287.72615
268.09155
238.31112
207.25786
199.96096
196.41071
191.58421
194.97388
202.24918
217.99
266.04741
312.28327
374.14
311.03487
270.0
242.75
220.09961
220.77806
212.87
211.78388
211.80284
212.93
223.32
275.61654
305.07035
281.83215
248.22449
222.45371
211.14399
200.78936
206.51171
207.99746
211.57369
232.58
266.98872
310.75522
371.11
295.4022
256.86
240.04
230.0
262.4785
257.65
253.89
252.16
252.17
260.6
312.60377
333.8562
333.11478
284.43066
264.37551
250.28868
242.28645
240.34142
250.02437
254.95
261.28
276.28
300.77278
352.74
300.0
281.86
274.94
270.47
266.14
253.82
246.75
242.0
242.75
240.0
235.58
233.17
235.58
232.0
220.3
203.24
205.61
199.85054
196.60955
198.3
210.31
232.42
262.5
292.24
270.1
244.97671
244.94364
237.75
235.0
221.93
214.01906
212.00151
211.09
210.31
214.03054
214.08145
214.0734
205.01966
197.61
192.08
157.80811
93.99
94.99
141.58754
194.83
220.0
262.98281
285.0
275.11662
254.00199
235.58
216.79
206.96
201.18
200.89
204.77879
216.02
274.94876
325.98
354.76434
318.20231
270.17532
238.45668
227.44557
219.55
217.9
221.79
226.71
236.45
260.31381
319.29
300.27
283.0
256.11
243.97
227.31
219.36
212.89
210.00001
214.65
225.27
259.09768
296.24768
319.0906
281.04192
274.66907
257.30984
232.77024
226.75004
227.32101
226.72091
228.55864
239.006
275.50469
302.49
298.3
258.93176
242.8478
230.49859
265.14
249.56
237.45
235.92
236.52
249.56
283.0
313.48226
347.52874
370.1
361.60414
365.91343
340.81261
315.7665
318.99
314.99
266.10533
268.08013
289.38462
308.16083
320.49773
280.8523
270.37983
265.80236
263.55775
240.25997
233.677
233.60125
229.81971
235.49609
277.02399
307.16161
377.6942
376.53146
317.83072
297.87844
277.08273
267.35506
266.31778
265.54102
257.90757
260.10026
282.02161
297.51687
347.64683
301.33872
282.1508
270.07251
263.65187
248.54721
251.79676
244.47273
245.62381
256.70186
306.31483
407.59434
450.0
389.9858
329.54732
322.86485
313.87886
293.20598
272.30795
266.18469
263.70442
277.66573
305.82
335.2
380.0
346.58264
315.34444
279.90142
281.25653
269.66528
269.95289
255.81457
248.45761
259.69261
268.55597
292.98511
294.24958
297.80525
299.09957
265.14363
258.07558
240.38528
236.48352
234.07749
246.07729
269.96932
298.33233
328.50668
340.59543
324.95465
305.88373
297.62554
272.18775
259.65866
257.98155
254.87763
243.09771
247.33704
257.0869
263.07856
268.76515
251.25388
234.67828
234.57804
237.9906
230.33036
225.91632
221.80429
228.72508
252.55159
308.89552
367.93
435.0
425.75866
354.7
325.87
329.09
310.0
307.64
307.64
307.64
335.6
410.12583
450.0
470.0
470.0
408.01081
354.15
326.48112
308.94794
297.31
298.31
309.76
303.31
319.63
372.00817
378.89943
345.27338
341.1
313.03
292.5
271.64
270.0
265.0
264.25
273.3147
313.44514
346.0931
399.40045
371.6704
312.41862
297.72703
266.36559
256.69013
260.70284
268.90187
270.75416
274.27
285.4
328.9
360.0
300.69
291.22
280.5
278.11
265.0
259.5
252.0
254.5
265.27
290.92
350.0
395.15
332.61448
308.51589
292.89853
273.94431
267.10218
262.25995
253.46073
255.44
258.72
268.72
291.25
335.0
277.1
262.38
249.59
249.24
221.93
218.5
218.09
218.5
224.94
259.04
271.0
300.32999
268.3
243.63063
235.30798
225.09201
218.53207
209.18838
208.89824
211.7362
226.44853
236.1
277.5
277.5
266.75
248.32754
225.18073
220.75
214.51
214.51
213.07
214.71
216.3
326.8464
330.0
333.74336
303.01015
300.48689
285.4414
241.62845
217.72252
196.89834
209.12594
238.50204
265.89
316.0
332.0
346.27
330.0
330.0
271.0
244.12
235.7
236.91
232.0
233.35369
236.91
237.36
250.77
258.14
263.0
239.55054
230.2915
218.29598
160.98798
152.27272
171.66096
184.67
217.10406
238.04181
280.0
301.71
294.88
271.89
258.17375
257.3844
260.38815
263.43762
256.78897
246.89
239.91
250.41
241.8272
227.96928
203.6761
153.59152
146.67229
135.31886
76.4222
41.12125
22.41668
52.63251
133.66598
219.7
257.1
283.11868
260.0
245.56766
224.3
233.45
218.66902
214.97
200.91938
211.3
227.13
264.91335
299.92516
285.02623
254.69205
228.27
221.51
196.1
183.69
199.0
210.54
227.13
235.01
263.32
296.99189
290.3652
267.94552
247.99072
237.69
238.07
229.43
228.27
229.43
230.06
238.07
290.0
311.0
311.0
276.32
259.94207
246.67568
239.31238
238.20457
239.60982
240.35969
240.24
250.0
282.32
349.19
375.0
330.0
282.32
260.0
242.75
229.77
227.25
224.0
223.37
231.56
258.2
278.7
286.18381
263.14
242.75
234.99347
227.67
208.0
211.0
221.51
231.18
241.25
266.2
298.9457
301.63
269.03039
250.0
235.7
234.03
228.0
226.79
226.79
227.58
233.6
254.0
290.0
291.0
258.04466
236.56877
223.98377
202.7551
195.18542
193.63592
216.99
227.58
242.0
257.0
299.0
321.0
265.46
253.68226
238.98
237.07
235.37
234.45
219.42
230.0
235.37
248.75031
287.77212
291.02169
256.27126
235.16
225.01
199.91
194.59
203.65
209.46
232.0
237.07
253.01
311.0
313.0
309.99
251.68
237.34
230.17
230.17
230.17
227.43
226.36
228.92
230.17
232.04
230.17
230.17
207.2
150.0
99.99
89.99
42.97382
89.99
165.0
197.16
210.0
235.01
240.0
218.9
215.48
201.87
214.1
196.2
201.86
196.3
190.08
191.41
191.4
191.4
139.52474
187.14
165.4
183.0
183.0
30.0
10.0
30.0
109.24
191.4
215.48
234.33
237.92
234.33
222.19
190.08
199.57
201.19
200.8
189.99794
183.98
201.81
213.68
213.69
199.86
183.0
141.34724
130.40747
99.99
46.15353
26.02252
46.17587
82.06797
196.25
229.68
251.05
255.1
258.18
246.57
225.68
221.6
194.49
191.145
190.94647
197.59
226.18
261.68
291.43
295.43
255.71
244.87
228.64
221.6
211.33
214.93063
214.64
222.71
231.88
244.87
264.9
267.88
254.74
235.69
225.95
200.7
189.84
183.1
183.28237
183.38
200.92
232.8
249.92428
259.5
300.0
262.16374
249.90479
235.97565
233.64919
235.98765
237.0573
238.56946
245.86
253.86099
290.43
321.06851
260.96587
241.47
233.65718
233.83374
219.0
217.98
217.98
217.98
225.57291
240.8838
267.89318
300.88697
295.15249
278.18331
250.21739
240.61963
237.617
244.93798
245.41376
245.56523
238.40586
240.73335
257.37059
260.20416
245.80623
242.26764
221.09376
218.3476
207.59031
200.06046
199.8872
204.10052
213.17783
232.09
245.69
245.69
241.47
236.41022
231.04119
218.97825
208.80714
225.29038
231.95841
234.22371
236.01
241.3
273.18
297.5127
250.67992
240.14519
232.13
248.8
251.65
248.8
248.16
248.8
253.36
270.85
295.0
303.71689
269.24605
247.89
215.56892
216.83223
210.41785
210.0
212.7222
223.02251
248.8
295.0
320.0
320.0
310.0
283.56
248.8
234.49
230.0
226.48
222.27
219.76
222.85
215.27
212.19
209.0
207.3
207.02
209.0
202.792
114.76278
109.49119
109.06817
117.8754
200.76
228.02
234.49
260.65
265.99
243.63
245.62
308.0
277.26
272.47
272.47
272.47
285.0
277.26
285.0
272.47
249.06117
232.59123
227.97
211.0
200.00299
150.05228
185.61171
201.73
240.55
275.11
308.0
320.0
320.0
314.0
305.0
237.76
231.13176
222.62
219.0
222.62
237.84
266.06
282.27
288.60311
265.4
252.3
247.68
242.21
234.97
234.97
238.85
241.0
245.82
260.63
281.0
310.0
277.26
260.63
245.51
228.61
225.0
220.72
220.34
220.72
228.61
244.19886
276.57
283.78
255.15
235.38
224.76
212.8
210.58
216.31
224.76
228.97
228.61
246.5
273.27
298.13
272.78
243.0
228.97
250.22
228.1
221.29
216.0
215.85
221.29
260.63
283.37
279.29425
263.62232
240.47231
232.92656
208.0
200.0864
209.18072
220.0
230.0
249.99
259.18899
279.09
284.91
268.91341
257.42
246.67
231.21
231.45
214.96
214.96
214.96
239.86
255.77319
280.05506
294.46396
267.29864
247.70771
238.56353
208.36827
197.25248
212.63
215.0
234.13
241.99
253.0
278.69
315.0
276.57
252.47
240.25
223.3
211.59
203.5
201.44
201.44
205.7
221.97
222.39
214.96
205.84689
195.95297
186.58404
180.03649
172.94
166.35024
159.69052
190.5
201.89
226.09106
257.4
288.3
256.34
239.08696
223.64
234.1
215.85
210.0
215.85
215.46
215.46
202.57
202.37
200.0
194.73
186.0
189.25
189.42
174.6
165.67
165.0
180.09
198.1
215.85
249.43277
260.93
273.49
239.72223
215.96657
206.46286
199.87
195.08
193.76027
196.33706
209.95608
248.88017
270.0
267.24593
242.10676
226.63613
221.23345
206.36333
205.8184
213.14992
217.64217
218.62385
225.56281
247.09858
267.59334
270.34317
258.58582
246.22042
223.21151
232.24846
226.6299
221.75619
222.09515
221.73028
226.29865
248.39233
262.02498
296.02468
288.30043
244.49257
242.50698
227.63069
226.7255
232.38931
240.613
244.33472
252.79256
277.62466
338.91754
355.58613
316.35465
258.5621
235.23879
233.01438
229.9261
229.899
221.63002
221.62723
226.63711
257.05483
299.22261
324.0632
281.19556
235.49816
234.50634
223.63
219.02
223.67
228.4272
231.355
237.07571
254.28418
292.46378
310.167
268.04054
250.99647
234.43087
250.67826
231.1476
228.03538
228.04595
228.84909
231.41087
258.60584
332.49395
350.0
334.0
250.01954
235.93814
223.91403
223.07137
230.41579
265.92058
273.15317
241.23345
264.46026
310.59
333.57
280.0
251.82996
238.52
231.16501
228.32052
217.47941
217.58201
217.53203
227.61818
254.06209
330.07362
400.0
349.85705
326.01917
303.17651
252.68818
250.05754
261.92
315.15
306.65994
248.72439
255.67101
268.17771
276.979
270.42932
262.81558
235.91449
226.34503
218.60694
209.22348
202.19099
202.16845
202.78911
204.36333
229.42924
241.29347
245.37402
225.37681
219.01424
190.39928
179.10966
171.94589
184.33715
197.89944
197.96361
237.64294
252.90066
264.47708
254.25415
247.85497
222.33133
230.43413
225.4171
224.16767
222.34256
222.36393
222.39422
210.88382
195.12602
198.42252
193.613
207.95675
189.32966
153.04786
130.94257
119.43494
146.78808
202.23755
206.1614
230.10983
256.21742
272.80932
266.79606
255.10425
230.40361
226.79572
218.2372
208.7053
208.66965
212.00579
231.31668
252.09483
295.27675
283.61999
258.08982
248.79833
239.24925
220.28733
220.71617
230.79158
235.22167
245.15268
250.88987
271.59767
342.52483
357.07514
342.82341
281.76573
250.68144
233.91992
223.63329
219.0403
207.82234
207.35763
223.62041
237.88571
249.54963
264.71554
244.28208
221.70081
219.85876
204.38391
206.27123
218.80114
224.29757
232.13626
235.28805
242.9539
289.86044
341.85117
267.46591
241.96848
233.23781
231.61232
218.97879
213.16297
212.64462
215.16705
218.37843
240.15291
255.59156
255.59119
240.0
224.94168
216.99
184.43
184.43
205.31
222.56674
231.24275
240.95798
251.22673
310.79655
335.0
312.67544
244.96603
230.87249
219.30962
211.29065
208.3514
207.91104
209.29961
211.37453
